age,daily_screen_time_hours,phone_usage_before_sleep_minutes,sleep_duration_hours,sleep_quality_score,stress_level,caffeine_intake_cups,physical_activity_minutes,notifications_received_per_day,mental_fatigue_score,gender_Female,gender_Male,gender_Other,occupation_Designer,occupation_Doctor,occupation_Freelancer,occupation_Manager,occupation_Researcher,occupation_Software Engineer,occupation_Student,occupation_Teacher
0.13194578771016055,-1.5377540518918114,0.5603902414151886,1.2739251694381495,1.216857551361235,2.3,0.7031804289127574,-0.09007363447115734,-1.1181527926339219,3.09,1,0,0,0,0,0,0,0,1,0,0
-1.3687013345199706,-1.1486073291368468,-0.30576473748040817,-1.311328844533915,0.6397508991816566,2.53,-0.003474386174177282,-0.872986435433036,1.2022712669656075,3.56,1,0,0,0,0,0,0,0,0,0,1
-0.618377773404905,1.7025666791668526,-0.4789957332595275,-0.41749102055421194,-0.7418074499755147,10.0,0.7031804289127574,0.0549102175588202,-0.0013711596715815625,10.0,0,0,1,0,0,0,0,0,1,0,0
0.21531507227850116,-0.6477254087591701,0.7047494045644547,0.0019251891593412979,0.5697985777053446,5.88,0.7031804289127574,1.707726130700564,0.5197936023775106,6.03,0,1,0,1,0,0,0,0,0,0,0
-0.03479278142652069,0.33477374275088867,-1.4895098753043903,-1.2219450621359447,0.3191360924152245,6.83,-0.710129201261112,1.127790722580654,0.7803759834020566,6.73,0,1,0,0,0,1,0,0,0,0,0
-0.7017470579732457,-0.40113738641939056,1.397673387680932,-0.9950477683564816,0.651409619427709,5.51,-0.003474386174177282,-0.6700090425910675,-1.7013609787364774,4.17,1,0,0,1,0,0,0,0,0,0,0
-0.7017470579732457,0.6892440248643216,0.5892620740450418,-0.8369072302677646,-1.1906681794485203,10.0,-0.710129201261112,-0.6700090425910675,-0.7583009331238344,10.0,0,1,0,0,0,0,1,0,0,0,0
1.4658543408036104,-1.3374012837407405,-0.27689290485055496,1.1639143603329551,1.5258136378816147,1.51,-0.003474386174177282,0.6928391664907213,-0.323996964749591,2.65,1,0,0,0,0,0,0,1,0,0,0
-1.7021784727933331,-1.1755778940802601,0.7336212371943079,-1.5313504627443035,2.102920290061193,1.48,-0.003474386174177282,-0.14806717528314833,0.2219851669208865,1.0,1,0,0,0,0,0,0,0,1,0,0
1.6325929099402916,-0.7556076685328235,0.41603107826592245,1.652087325737255,0.7271913010270475,6.63,-0.003474386174177282,0.22889083999479323,-0.7210748786917565,7.03,0,1,0,0,0,1,0,0,0,0,0
1.5492236253719511,1.1901259452419983,-1.171919716376005,-0.07370724210047996,0.05681488687905249,10.0,1.4098352439996922,-1.5109153843649372,0.6066543960523593,9.06,0,1,0,0,0,0,0,0,1,0,0
-1.4520706190883113,-1.3374012837407405,-0.42125206799982107,0.6069846392379095,1.129417149515844,4.05,1.4098352439996922,1.707726130700564,-1.080926738201844,4.2,1,0,0,0,0,0,0,0,0,1,0
-0.7851163425415862,-1.7072833172504094,1.7152635466093176,-1.1875666842905717,0.5814572979513964,3.0,0.7031804289127574,0.48986177364875283,-0.5225359217206736,2.66,1,0,0,1,0,0,0,0,0,0,0
-1.2853320499516299,-0.21619636966455583,-0.796585892187913,-0.3074802114490176,1.0244886673013756,5.4,0.7031804289127574,0.19989406958879774,1.5124883872329242,5.54,1,0,0,0,1,0,0,0,0,0,0
1.2991157716669293,-1.29887190525015,1.1955705592719594,1.1020332802112833,-0.07726039595054619,5.69,-0.003474386174177282,-0.756999353809054,0.0978983188139598,6.11,0,1,0,0,0,0,0,1,0,0,0
1.7159621945086323,-1.160166142684024,-0.5656112311490872,-0.5687558830738538,1.3742502746829377,4.48,-0.003474386174177282,-0.52502519056109,-1.0064746293376878,4.86,1,0,0,0,0,1,0,0,0,0,0
-1.3687013345199706,1.3635081484496554,-0.9698168879670324,-0.603134260919227,-1.709481230397838,10.0,-0.003474386174177282,-1.6558992363949148,-1.6393175546830139,10.0,1,0,0,0,0,0,0,0,1,0,0
-0.03479278142652069,-1.1254897020424925,-1.3740225447849774,0.8682603108627458,1.2576630722224174,2.78,-0.003474386174177282,-0.9889735170570181,1.3759928543153048,2.64,0,1,0,1,0,0,0,0,0,0,0
1.4658543408036104,0.284685550713121,0.27167191511665634,1.335806249559821,-0.17053015791896295,7.92,0.7031804289127574,-1.5689089251769281,1.6117578657184655,6.12,0,1,0,0,1,0,0,0,0,0,0
-0.7017470579732457,-0.516725521891162,0.9357240656032805,-1.4694693826226313,1.065294188162558,5.6,-0.710129201261112,-0.032080093659166316,0.5073849175668179,5.22,0,1,0,0,0,0,0,0,0,0,1
-1.035224196246608,0.2500091100715896,0.27167191511665634,0.4625954522873421,0.2375250506928601,10.0,-0.003474386174177282,0.8668197889266944,0.23439385173157917,10.0,1,0,0,0,0,0,0,0,1,0,0
1.1323772025302479,0.29239142641123894,-0.8254577248177662,-0.5825072342120028,0.686385780165865,5.83,-1.4167840163480467,-1.278941221116973,-1.1181527926339219,6.22,0,1,0,0,0,0,0,0,0,0,1
0.2986843568468418,-0.9675192502310713,0.41603107826592245,0.7995035551719996,-0.6543670481301245,6.4,0.7031804289127574,-1.1919509098989867,-1.6517262394937067,5.54,1,0,0,0,0,0,0,1,0,0,0
-0.9518549116782675,0.8048321603360931,-1.3451507121551243,-0.4793721006758836,-0.08308975607357211,7.99,-0.710129201261112,-0.8439896650270405,-0.7210748786917565,7.66,0,1,0,0,0,0,0,0,0,1,0
-0.9518549116782675,-1.0908132614009611,1.4265452203107853,-0.4931234518140326,-0.25214119964132736,6.55,1.4098352439996922,-0.4380348793431034,0.6935151897272079,7.6,1,0,0,0,0,0,1,0,0,0,0
1.6325929099402916,-0.7363429792875282,1.2821860571615191,-0.6168856120573765,-0.12972463705778048,6.62,-0.003474386174177282,-1.3079379915229685,-0.6838488242596784,6.32,0,1,0,0,0,0,0,1,0,0,0
1.5492236253719511,-1.1871367076274375,0.2428000824868031,0.78575220403385,0.6980445004119173,4.81,1.4098352439996922,-0.9599767466510225,-1.3291004344156971,3.76,1,0,0,0,0,0,0,0,1,0,0
0.2986843568468418,-0.5668137139289298,-0.5944830637789404,-0.7887775012842425,0.5814572979513964,6.47,-1.4167840163480467,-1.1339573690869955,0.40811543908127657,8.7,0,1,0,0,0,0,1,0,0,0,0
-1.2019627653832894,1.3673610862987151,1.513160718200345,1.6177089478918814,-1.435501304615614,10.0,-0.710129201261112,-1.5399121547709327,0.6066543960523593,10.0,1,0,0,1,0,0,0,0,0,0,0
1.4658543408036104,-0.15069642623055196,1.02233956349284,-1.1119342530307503,0.7913142623803342,6.74,-0.003474386174177282,-0.641012272185072,-1.453187282522624,7.29,1,0,0,0,0,0,0,1,0,0,0
1.6325929099402916,-1.4568423570615712,0.011825421447977295,1.095157604642209,1.502496197389511,3.38,0.7031804289127574,-0.52502519056109,0.30884596059573516,3.11,0,1,0,0,0,0,0,0,1,0,0
-0.9518549116782675,1.0514201826758727,0.32941558037636276,-0.21809642905104737,-1.0682516168649734,10.0,0.7031804289127574,0.6348456256787304,-0.06341458372504491,10.0,0,1,0,0,0,1,0,0,0,0,0
1.3824850562352697,0.943537922902219,-0.39238023536996786,-1.5382261383133782,-0.45616880394723913,10.0,0.7031804289127574,-0.14806717528314833,1.1154104732907588,10.0,0,1,0,0,0,0,0,1,0,0,0
0.9656386333935667,-1.0291662558160162,-0.9120732227073258,-1.0363018217709292,0.9895125065632194,2.08,-0.003474386174177282,-1.0469670578690091,0.7803759834020566,3.42,1,0,0,0,0,0,1,0,0,0,0
1.0490079179619074,-0.09675529634372534,-0.16140557433114205,0.7926278796029251,0.30747737216917265,5.24,-1.4167840163480467,-0.26405425690713036,-1.453187282522624,4.15,1,0,0,0,0,0,0,0,1,0,0
0.04857650314181993,1.6023902950913171,0.011825421447977295,-1.655112622987647,-0.8059304113288014,10.0,-1.4167840163480467,-1.1339573690869955,0.84241940745552,10.0,1,0,0,0,0,0,1,0,0,0,0
-0.5350084888365644,0.16524447739229017,-1.5183817079342437,0.05005491814286397,-0.18218887816501478,7.55,-0.710129201261112,0.025913447152824697,0.730741244159286,6.16,1,0,0,1,0,0,0,0,0,0,0
1.4658543408036104,0.5505382622981955,0.7336212371943079,0.9163900398462684,-1.021616735880765,9.73,1.4098352439996922,1.649732589888573,-1.5028220217653947,10.0,0,1,0,0,0,1,0,0,0,0,0
1.5492236253719511,0.030391652675223445,-1.3162788795252711,1.4595684098031643,0.1675727292165475,8.54,0.7031804289127574,-1.0469670578690091,1.5497144416650022,8.25,0,1,0,0,1,0,0,0,0,0,0
0.2986843568468418,1.155449504600467,1.4554170529406385,-0.1768423756365992,-1.9309969150728277,10.0,-0.003474386174177282,-0.11907040487715284,1.2270886365869929,10.0,1,0,0,0,0,0,1,0,0,0,0
-0.28490063513154257,-0.9289898717404809,-0.4501239006296743,0.4625954522873421,-0.7884423309597232,6.97,-1.4167840163480467,-0.4380348793431034,-1.3663264888477753,8.77,1,0,0,1,0,0,0,0,0,0,0
-0.4516392042682238,0.11130334750546356,0.1561845845972434,0.06380626928101296,0.7505087415191517,6.17,1.4098352439996922,-0.814992894621045,1.3139494302618415,4.15,0,1,0,0,1,0,0,0,0,0,0
-1.5354399036566517,-0.13913761268337504,0.47377474352562887,-0.9056639859585114,-0.9400056941584006,8.69,-1.4167840163480467,1.0987939521746584,0.3336633302171205,8.86,1,0,0,0,1,0,0,0,0,0,0
1.5492236253719511,-0.8134017362687092,-1.3451507121551243,-0.4037396694160623,0.6397508991816566,4.81,1.4098352439996922,-1.3079379915229685,-0.7583009331238344,5.54,1,0,0,0,1,0,0,0,0,0,0
0.2986843568468418,1.151596566751408,-1.1430478837461517,-1.483220733760781,-0.14138335730383284,10.0,-1.4167840163480467,0.5478553144607439,-0.41085775842443967,9.45,0,1,0,0,0,0,0,0,1,0,0
-1.7021784727933331,0.9050085444116284,-1.3451507121551243,0.7169954483431038,-0.8583946524360357,10.0,0.7031804289127574,-1.1919509098989867,0.08548963400326713,10.0,0,1,0,0,0,0,0,1,0,0,0
-0.7851163425415862,1.5677138544497857,0.06956908670768375,1.2326711160237012,-2.4323218856530673,10.0,-0.710129201261112,-0.5540219609670854,1.1774538973442221,10.0,1,0,0,0,0,0,0,1,0,0,0
-0.20153135056320193,-1.4722541084578074,1.0800832287525466,-1.1325612797379745,1.0361473875474274,2.27,1.4098352439996922,1.069797181768663,1.2891320606404562,1.44,1,0,0,0,0,0,1,0,0,0,0
-1.2853320499516299,0.3501854941471249,1.0512113961226934,0.6894927460668052,-0.8117597714518273,10.0,0.7031804289127574,0.28688438080678424,-1.3166917496050046,10.0,1,0,0,0,0,0,0,1,0,0,0
-0.1181620659948613,1.2286553237325888,-1.57612537319395,-0.19059372677474878,-0.08308975607357211,8.11,-0.003474386174177282,-0.9019832058390316,-1.3663264888477753,7.08,1,0,0,0,0,0,0,0,0,0,1
1.3824850562352697,-0.39343151072127225,0.5026465761554821,-1.5588531650206017,0.3307948126612768,7.3,-0.710129201261112,1.3887616562346135,1.3759928543153048,5.48,0,1,0,0,0,0,0,0,0,1,0
-1.4520706190883113,0.1228621610526408,1.397673387680932,1.1570386847638805,0.17340208933957343,7.15,0.7031804289127574,-0.699005812997063,-0.8203443571772978,9.4,1,0,0,0,0,0,0,0,0,1,0
1.0490079179619074,-1.0946661992500202,-1.4606380426745371,1.1295359824875826,1.0244886673013756,4.09,-0.003474386174177282,0.48986177364875283,-1.1677875318766926,3.47,1,0,0,0,0,0,0,0,1,0,0
1.3824850562352697,-0.5321372732873983,1.02233956349284,1.7139684058589266,-0.19967695853409306,5.79,-1.4167840163480467,-0.20606071609513937,-0.46049249766721034,5.91,0,1,0,0,0,0,0,0,0,0,1
-1.035224196246608,-1.0291662558160162,-0.5656112311490872,-0.795653176853317,1.1993694709921572,3.13,0.7031804289127574,0.5188585440547483,0.7927846682127493,4.6,1,0,0,1,0,0,0,0,0,0,0
-0.20153135056320193,-0.18537286687208374,1.1089550613823997,-0.967545066080183,1.3217860335757035,4.79,1.4098352439996922,0.3738746920247708,1.6117578657184655,4.8,1,0,0,0,0,0,0,1,0,0,0
-1.2019627653832894,-1.3296954080426224,-0.4789957332595275,1.1707900359020296,0.7796555421342818,3.14,-0.003474386174177282,-0.3510445681251169,1.6613926049612362,3.25,1,0,0,0,1,0,0,0,0,0,0
1.0490079179619074,0.06506809331675487,-0.24802107222070172,1.665838676875404,0.38908841389153703,8.33,-0.710129201261112,0.8378230185206988,-0.12545800777850827,7.14,0,1,0,0,0,1,0,0,0,0,0
-1.7021784727933331,1.5484491652044903,-0.36350840274011464,-0.24559913132734595,-1.7444573911359944,10.0,0.7031804289127574,-1.1629541394929912,-1.5152307065760873,10.0,0,1,0,0,1,0,0,0,0,0,0
-1.3687013345199706,-0.7286371035894101,1.1378268940122531,0.20819545623158037,0.9661950660711153,4.13,0.7031804289127574,-1.6558992363949148,-0.8451617267986831,5.87,0,1,0,0,0,0,0,0,1,0,0
-0.28490063513154257,0.8279497874304476,-1.2585352142655646,1.1295359824875826,-0.8933708131741922,9.04,0.7031804289127574,0.3738746920247708,0.5197936023775106,10.0,0,1,0,0,0,0,0,1,0,0,0
1.7159621945086323,1.1169201261098767,-1.2585352142655646,1.5970819211846579,0.05098552675602658,10.0,-0.710129201261112,1.6787293602945685,-0.6218054002062151,9.56,0,1,0,0,1,0,0,0,0,0,0
-0.1181620659948613,0.8472144766757428,-0.6522267290386469,0.11193599826453562,-0.5086330450544734,10.0,0.7031804289127574,0.7798294777087079,1.1154104732907588,9.75,1,0,0,0,1,0,0,0,0,0,0
1.2157464870985886,-1.3990482893256853,0.9934677308629869,-1.4419666803463327,0.6280921789356049,4.68,-1.4167840163480467,-0.4380348793431034,-0.2371361710747423,3.29,0,0,1,0,0,1,0,0,0,0,0
1.1323772025302479,-0.8866075554008311,0.5026465761554821,-1.4007126269318853,0.919560185086907,3.74,-1.4167840163480467,-1.104960598681,-1.229830955930156,5.05,1,0,0,0,1,0,0,0,0,0,0
0.04857650314181993,-0.00813772581536695,-0.4789957332595275,-0.451869398399585,0.34245353290732866,7.02,-1.4167840163480467,-0.17706394568914385,-0.24954485588543496,8.24,1,0,0,0,0,0,1,0,0,0,0
1.1323772025302479,-0.19307874257020166,0.877980400343574,-1.3938369513628108,-0.578585366530786,8.83,-0.003474386174177282,1.6207358194825776,0.7679672985913639,9.7,0,1,0,0,0,0,0,0,1,0,0
0.7155307796885448,-0.940548685287658,1.0512113961226934,1.4595684098031643,0.22586633044680773,5.65,1.4098352439996922,-1.3949283027409551,1.3759928543153048,6.1,0,1,0,0,0,1,0,0,0,0,0
0.3820536414151824,-0.6554312844572882,0.7624930698241611,-1.7101180275402441,0.8204610629954643,6.71,-1.4167840163480467,-1.5109153843649372,0.3584806998385059,6.2,0,1,0,0,0,0,1,0,0,0,0
-1.5354399036566517,1.5291844759591953,1.1955705592719594,1.1982927381783288,-1.5928940279373172,10.0,0.7031804289127574,-0.11907040487715284,0.11030700362465247,8.7,0,1,0,0,1,0,0,0,0,0,0
-0.28490063513154257,-0.5552549003817528,-0.7099703942983533,-0.9537937149420334,0.8262904231184902,6.01,-0.003474386174177282,0.17089729918280222,0.2219851669208865,7.3,1,0,0,0,0,0,0,0,0,0,1
0.7989000642568855,-0.878901679702713,-0.9698168879670324,-0.8506585814059142,0.35994161327640695,5.5,-0.710129201261112,-0.641012272185072,0.3460720150278132,5.68,1,0,0,0,0,0,0,0,0,0,1
0.04857650314181993,-1.2564895889105003,-0.30576473748040817,-1.2425720888431682,-0.43868072357816085,7.09,-0.710129201261112,-0.4090381089371079,-1.0437006837697658,6.46,1,0,0,0,0,1,0,0,0,0,0
-1.4520706190883113,-0.04666710430595769,-1.3740225447849774,1.136411658056657,0.5464811372132404,6.27,1.4098352439996922,0.28688438080678424,0.28402859097434985,4.51,1,0,0,0,0,0,0,0,0,1,0
-0.4516392042682238,1.502213911015782,1.0800832287525466,0.3113305897677002,-0.49114496468539515,10.0,-1.4167840163480467,1.533745508264591,-0.547353291342059,10.0,0,0,1,0,1,0,0,0,0,0,0
1.2991157716669293,1.0167437420343413,1.6863917139794642,-0.623761287626451,-1.6045527481833692,10.0,-0.710129201261112,-1.3079379915229685,0.6314717656737446,8.33,1,0,0,0,0,0,0,0,1,0,0
-0.03479278142652069,-0.435813827060922,1.5997762160899047,-0.37623696713976373,-0.10057783644265038,5.31,-0.710129201261112,1.359764885828618,0.2592112213529645,6.54,1,0,0,1,0,0,0,0,0,0,0
-1.5354399036566517,-1.58398930608052,-1.2296633816357114,0.6276116659451336,1.5199842777585888,3.49,-0.003474386174177282,0.5188585440547483,-0.5845793457741371,3.55,0,1,0,0,1,0,0,0,0,0,0
0.5487922105518637,-0.2585786860042055,1.4265452203107853,-1.483220733760781,-0.5202917653005252,8.44,-1.4167840163480467,0.9828068705506764,-1.2794656951729266,9.31,0,0,1,0,0,0,1,0,0,0,0
-1.7021784727933331,-1.7265480064957046,0.27167191511665634,0.4900981545636407,0.13842592860141742,4.41,-1.4167840163480467,-0.26405425690713036,0.991323625183832,4.15,0,1,0,0,0,0,1,0,0,0,0
-1.7021784727933331,0.9705084878456323,0.7913649024540144,0.923265715415343,-1.2081562598175986,10.0,0.7031804289127574,-0.9019832058390316,-1.602091500250936,8.14,0,1,0,0,0,0,1,0,0,0,0
-1.6188091882249924,-1.221813148268969,-1.5183817079342437,1.6177089478918814,1.2751511525914951,4.8,-1.4167840163480467,0.6058488552727348,-1.4035525432798532,4.53,1,0,0,0,0,0,0,0,1,0,0
-1.5354399036566517,-1.164019080533083,0.9357240656032805,1.2051684137474032,0.6397508991816566,5.71,-1.4167840163480467,-1.6848960068009102,1.4504449631794607,5.35,0,1,0,0,1,0,0,0,0,0,0
0.7155307796885448,-1.2641954646086184,0.5026465761554821,-0.7131450700244213,0.24918377093891192,4.44,-0.003474386174177282,-1.3079379915229685,0.6686978201058226,2.31,0,1,0,1,0,0,0,0,0,0,0
0.7155307796885448,0.32706786705277036,1.1378268940122531,0.6207359903760591,-0.007308074474233633,8.26,-1.4167840163480467,0.28688438080678424,0.805193353023442,8.33,1,0,0,0,0,1,0,0,0,0,0
0.3820536414151824,-0.23160812106079207,-1.056432385856592,0.6963684216358798,-0.2579705597643538,8.7,-0.003474386174177282,0.5478553144607439,-1.1801962166873852,8.76,0,1,0,0,0,0,0,0,0,1,0
-0.8684856271099268,1.2903023293175337,-0.8543295574476194,1.2257954404546267,-0.6019028070228901,10.0,1.4098352439996922,-0.9599767466510225,-1.5152307065760873,9.4,1,0,0,0,0,0,0,0,1,0,0
1.2157464870985886,-1.1909896454764963,-0.6233548964087936,0.441968425580118,1.3859089949289907,3.89,1.4098352439996922,0.48986177364875283,-0.6466227698276004,4.05,1,0,0,0,0,0,0,0,0,0,1
0.8822693488252261,-0.03125535290972146,-0.5944830637789404,-0.41061534498513685,0.22586633044680773,6.32,0.7031804289127574,-0.032080093659166316,-1.602091500250936,6.44,0,1,0,0,0,0,0,0,0,0,1
-0.7851163425415862,0.23845029652441233,-0.24802107222070172,-0.15621534892937572,-0.9924699352656349,9.91,1.4098352439996922,-1.278941221116973,-0.472901182477903,9.22,1,0,0,0,0,0,0,0,0,0,1
-0.28490063513154257,1.5176256624120177,-0.9120732227073258,0.4213413988728945,-0.9574937745274784,10.0,-0.003474386174177282,1.359764885828618,0.28402859097434985,10.0,0,1,0,0,0,0,0,0,0,0,1
-0.03479278142652069,0.23459735867535336,-1.5183817079342437,-0.15621534892937572,0.1617433690935216,7.96,-0.003474386174177282,-0.930979976245027,-1.5772741306295506,5.83,0,0,1,0,0,0,0,0,0,1,0
0.13194578771016055,-1.1062250127971973,-0.6233548964087936,1.0057738222442387,0.8262904231184902,3.92,-0.710129201261112,1.011803640956672,-1.217422271119463,4.09,1,0,0,0,0,0,0,1,0,0,0
0.46542292598352303,-1.1254897020424925,0.21392824985694986,0.008800864728415791,-0.036454875089363736,5.26,-0.710129201261112,1.5047487378585955,-1.2794656951729266,5.64,1,0,0,1,0,0,0,0,0,0,0
0.46542292598352303,0.6545675842227902,-0.8254577248177662,-0.3281072381562417,-0.2754586401334315,7.39,-0.710129201261112,0.9828068705506764,1.2394973213976854,6.71,0,1,0,0,0,0,0,1,0,0,0
-0.4516392042682238,-0.878901679702713,-1.431766210044684,1.2051684137474032,1.9863330876006726,2.78,-0.710129201261112,1.243777804204636,-1.4780046521440093,2.35,0,1,0,1,0,0,0,0,0,0,0
0.7155307796885448,-1.518489362646516,1.1089550613823997,1.0126494978133131,-0.5844147266538119,6.36,-0.710129201261112,-0.11907040487715284,-1.3166917496050046,6.22,0,1,0,0,0,1,0,0,0,0,0
0.7155307796885448,0.9050085444116284,-0.36350840274011464,-0.9125396615275858,-1.995119876426114,10.0,1.4098352439996922,0.8378230185206988,-0.7458922483131417,10.0,0,1,0,0,0,0,0,1,0,0,0
-1.3687013345199706,-0.48590201909868963,1.02233956349284,0.4900981545636407,-0.42119264320908256,7.34,-0.710129201261112,0.19989406958879774,1.363584169504612,7.6,0,1,0,0,0,0,0,0,0,0,1
0.5487922105518637,0.42339131327924673,-0.19027740696099527,-0.3212315625871666,-0.013137434597259549,8.26,-1.4167840163480467,-0.46703164974909894,-1.7385870331685553,8.17,0,1,0,0,1,0,0,0,0,0,0
-0.7017470579732457,1.4328610297327191,0.011825421447977295,0.3319576164749243,-0.9050295334202441,10.0,-0.003474386174177282,1.4467551970466046,-1.7013609787364774,10.0,1,0,0,0,0,0,0,0,0,0,1
0.13194578771016055,0.8395086009776245,-0.36350840274011464,-1.6482369474185725,-0.41536328308605663,9.13,0.7031804289127574,-0.6700090425910675,1.6489839201505436,8.43,1,0,0,0,0,0,0,0,0,1,0
0.46542292598352303,1.4945080353176639,0.9934677308629869,1.1432873336257316,-1.429671944492588,10.0,-1.4167840163480467,-0.5830187313730809,0.7927846682127493,9.78,0,1,0,1,0,0,0,0,0,0,0
1.1323772025302479,-0.08904942064560739,0.1273127519673902,-0.6168856120573765,-0.6660257683761763,8.63,-1.4167840163480467,-1.4819186139589418,-0.49771855209928834,9.71,0,1,0,0,1,0,0,0,0,0,0
1.4658543408036104,0.1613915395432312,0.32941558037636276,-0.38311264270883827,-0.2754586401334315,9.2,-1.4167840163480467,0.6348456256787304,-0.6466227698276004,9.88,0,1,0,0,0,0,1,0,0,0,0
0.3820536414151824,-0.11987292343807951,-0.7099703942983533,-0.5343775052284808,1.432543875913199,3.13,0.7031804289127574,0.3448779216187753,-0.9940659445269951,1.79,0,1,0,0,1,0,0,0,0,0,0
